5.352000	-19.88983
5.376000	-6.378174
5.400000	-0.461578
5.424000	-24.04403
5.448000	-28.24020
5.472000	12.756348
5.496000	44.101715
5.520000	29.079437
5.544000	-1.258850
5.568000	-10.65826
5.592000	1.804352
5.616000	6.923676
5.640000	-3.818512
5.664000	2.223969
5.688000	16.323090
5.712000	2.098083
5.736000	-13.63754
5.760000	-1.258850
5.784000	10.154724
5.808000	7.259369
5.832000	8.560181
5.856000	7.553101
5.880000	-2.391815
5.904000	-5.622864
5.928000	-1.426697
5.952000	-4.238129
5.976000	-13.59558
6.000000	-16.36505
6.024000	-2.895355
6.048000	18.001556
6.072000	11.665344
6.096000	-12.79830
6.120000	-1.552582
6.144000	27.149200
6.168000	23.078918
6.192000	2.098083
6.216000	-5.371094
6.240000	0.041962
6.264000	-1.007080
6.288000	-8.056641
6.312000	4.028320
6.336000	18.043518
6.360000	3.440857
6.384000	-15.56778
6.408000	-12.54653
6.432000	-2.223969
6.456000	-2.937317
6.480000	-8.853912
6.504000	-7.091522
6.528000	-0.671387
6.552000	3.440857
6.576000	2.517700
6.600000	-11.91711
6.624000	-36.80038
6.648000	-31.84890
6.672000	8.098602
6.696000	26.729584
6.720000	13.301849
6.744000	2.223969
6.768000	0.965118
6.792000	3.944397
6.816000	2.685547
6.840000	-7.301331
6.864000	-9.651184
6.888000	7.972717
6.912000	26.771545
6.936000	15.777588
6.960000	-10.36453
6.984000	-12.25280
7.008000	-1.300812
7.032000	-2.895355
7.056000	-9.735107
7.080000	-11.24572
7.104000	-4.615784
7.128000	-0.965118
7.152000	-11.53945
7.176000	-18.33725
7.200000	-3.692627
7.224000	7.133484
7.248000	-9.609222
7.272000	-29.62493
7.296000	-14.68658
7.320000	20.309448
7.344000	25.051117
7.368000	3.189087
7.392000	-0.629425
7.416000	17.372131
7.440000	21.903992
7.464000	3.105164
7.488000	-10.36453
7.512000	-3.314972
7.536000	7.385254
7.560000	7.678986
7.584000	5.916595
7.608000	6.210327
7.632000	2.475739
7.656000	-9.819031
7.680000	-25.63858
7.704000	-33.23364
7.728000	-23.96011
7.752000	-5.496979
7.776000	2.559662
7.800000	-0.839233
7.824000	-9.315491
7.848000	-17.45605
7.872000	-15.56778
7.896000	-5.832672
7.920000	8.644104
7.944000	22.659302
7.968000	28.450012
7.992000	30.799866
8.016000	24.253845
8.040000	3.356934
8.064000	-4.615784
8.088000	2.223969
8.112000	-4.280090
8.136000	-9.651184
8.160000	8.266449
8.184000	31.345367
8.208000	25.260925
8.232000	-8.350372
8.256000	-23.96011
8.280000	-8.350372
8.304000	-11.62338
8.328000	-35.87722
8.352000	-26.39389
8.376000	3.398895
8.400000	6.462097
8.424000	-12.04299
8.448000	-20.51925
8.472000	0.797272
8.496000	26.729584
8.520000	22.071838
8.544000	3.273010
8.568000	1.552582
8.592000	18.001556
8.616000	29.666901
8.640000	17.707825
8.664000	2.979279
8.688000	5.161285
8.712000	3.944397
8.736000	-10.65826
8.760000	-13.97323
8.784000	3.608704
8.808000	15.609741
8.832000	13.595581
8.856000	2.937317
8.880000	-16.74270
8.904000	-23.45657
8.928000	-12.04299
8.952000	-14.51873
8.976000	-28.61785
9.000000	-23.33068
9.024000	-6.629944
9.048000	1.888275
9.072000	2.895355
9.096000	3.231049
9.120000	10.490417
9.144000	15.693665
9.168000	5.161285
9.192000	-11.87515
9.216000	-10.74218
9.240000	15.693665
9.264000	38.520813
9.288000	28.282166
9.312000	1.720428
9.336000	-8.392334
9.360000	-2.517700
9.384000	0.419617
9.408000	-1.678467
9.432000	9.147644
9.456000	23.330688
9.480000	12.001038
9.504000	-6.881714
9.528000	-12.21084
9.552000	-16.91055
9.576000	-20.81298
9.600000	-20.68710
9.624000	-20.14160
9.648000	-3.944397
9.672000	11.287689
9.696000	-0.083923
9.720000	-6.504059
9.744000	8.476257
9.768000	19.176483
9.792000	17.204285
9.816000	4.531860
9.840000	-8.098602
9.864000	1.007080
9.888000	12.294769
9.912000	10.406494
9.936000	10.951996
9.960000	10.238647
9.984000	11.707306
10.008000	16.448975
10.032000	-3.105164
10.056000	-30.96771
10.080000	-21.98791
10.104000	15.777588
10.128000	39.360046
10.152000	16.952515
10.176000	-28.86962
10.200000	-31.80694
10.224000	-1.468658
10.248000	-5.958557
10.272000	-30.79986
10.296000	-19.21844
10.320000	12.504578
10.344000	14.980316
10.368000	-3.314972
10.392000	2.223969
10.416000	22.239685
10.440000	9.147644
10.464000	-14.60266
10.488000	-3.776550
10.512000	9.063721
10.536000	-2.937317
10.560000	0.209808
10.584000	22.827148
10.608000	19.721985
10.632000	-1.426697
10.656000	-15.19012
10.680000	-17.53997
10.704000	-1.930237
10.728000	13.008118
10.752000	9.735107
10.776000	4.909515
10.800000	-1.468658
10.824000	-15.39993
10.848000	-14.14108
10.872000	-4.196167
10.896000	-12.33673
10.920000	-17.74978
10.944000	-1.804352
10.968000	10.826111
10.992000	10.700226
11.016000	3.440857
11.040000	-1.972198
11.064000	7.637024
11.088000	9.693146
11.112000	-5.496979
11.136000	-9.902954
11.160000	-2.098083
11.184000	9.567261
11.208000	26.687622
11.232000	25.848389
11.256000	7.972717
11.280000	2.727509
11.304000	-3.482819
11.328000	-16.95251
11.352000	-15.23208
11.376000	-5.874634
11.400000	4.112244
11.424000	8.769989
11.448000	-9.777069
11.472000	-29.41513
11.496000	-15.94543
11.520000	-4.657745
11.544000	-31.72302
11.568000	-41.45813
11.592000	1.258850
11.616000	33.233643
11.640000	6.546021
11.664000	-26.93939
11.688000	-9.147644
11.712000	21.903992
11.736000	14.644623
11.760000	-2.433777
11.784000	4.238129
11.808000	19.134521
11.832000	22.155762
11.856000	13.427734
11.880000	11.665344
11.904000	10.700226
11.928000	-4.909515
11.952000	-16.78466
11.976000	-10.19668
12.000000	1.426697
12.024000	3.440857
12.048000	0.629425
12.072000	0.419617
12.096000	1.300812
12.120000	7.049561
12.144000	7.511139
12.168000	-16.36505
12.192000	-36.42272
12.216000	-17.87567
12.240000	12.546539
12.264000	17.246246
12.288000	5.245209
12.312000	6.126404
12.336000	13.805389
12.360000	5.245209
12.384000	-5.287170
12.408000	-2.601624
12.432000	7.595062
12.456000	18.127441
12.480000	12.756348
12.504000	-5.161285
12.528000	-8.518219
12.552000	-5.496979
12.576000	-12.50457
12.600000	-17.41409
12.624000	-13.17596
12.648000	-3.692627
12.672000	10.028839
12.696000	21.736145
12.720000	16.784668
12.744000	2.098083
12.768000	-1.972198
12.792000	-6.546021
12.816000	-23.07891
12.840000	-25.93231
12.864000	-5.496979
12.888000	16.448975
12.912000	14.728546
12.936000	-13.05007
12.960000	-25.72250
12.984000	-1.091003
13.008000	13.343811
13.032000	-4.280090
13.056000	-18.67294
13.080000	-11.95907
13.104000	8.266449
13.128000	22.827148
13.152000	10.238647
13.176000	-10.02883
13.200000	-7.846832
13.224000	-3.105164
13.248000	-10.65826
13.272000	-14.18304
13.296000	-6.839752
13.320000	5.455017
13.344000	12.252808
13.368000	0.545502
13.392000	-14.14108
13.416000	-7.595062
13.440000	1.510620
13.464000	-5.664825
13.488000	-11.70730
13.512000	4.993439
13.536000	26.477814
13.560000	17.288208
13.584000	-7.678986
13.608000	-8.434296
13.632000	7.553101
13.656000	6.042480
13.680000	-6.629944
13.704000	-7.511139
13.728000	9.986877
13.752000	33.401489
13.776000	19.092560
13.800000	-22.49145
13.824000	-20.05767
13.848000	13.050079
13.872000	7.133484
13.896000	-25.47073
13.920000	-29.24728
13.944000	0.839233
13.968000	19.638062
13.992000	0.713348
14.016000	-12.37869
14.040000	3.524780
14.064000	8.434296
14.088000	-9.315491
14.112000	-21.40045
14.136000	-12.00103
14.160000	17.330170
14.184000	39.695740
14.208000	25.932312
14.232000	1.510620
14.256000	-1.007080
14.280000	-0.083923
14.304000	-12.16888
14.328000	-10.02883
14.352000	12.084961
14.376000	18.379211
14.400000	6.629944
14.424000	-5.832672
14.448000	-16.36505
14.472000	-7.804871
14.496000	7.720947
14.520000	-3.566742
14.544000	-16.65878
14.568000	-9.525299
14.592000	-3.860474
14.616000	-3.986359
14.640000	-3.440857
14.664000	1.804352
14.688000	5.161285
14.712000	1.510620
14.736000	4.112244
14.760000	4.699707
14.784000	-0.503540
14.808000	10.238647
14.832000	26.016235
14.856000	18.798828
14.880000	-6.755829
14.904000	-27.19116
14.928000	-19.97375
14.952000	4.112244
14.976000	2.727509
15.000000	-17.20428
15.024000	-9.063721
15.048000	14.644623
15.072000	11.623383
15.096000	-4.825592
15.120000	-4.405975
15.144000	1.762390
15.168000	-8.182526
15.192000	-22.61734
15.216000	-15.31601
15.240000	7.343292
15.264000	12.294769
15.288000	-6.755829
15.312000	-14.22500
15.336000	4.531860
15.360000	12.882233
15.384000	-5.748749
15.408000	-16.44897
15.432000	-0.839233
15.456000	18.882751
15.480000	22.491455
15.504000	5.832672
15.528000	-11.28768
15.552000	-12.25280
15.576000	-9.609222
15.600000	-8.728027
15.624000	-7.259369
15.648000	-0.587463
15.672000	23.918152
15.696000	35.457611
15.720000	2.727509
15.744000	-29.16336
15.768000	-16.78466
15.792000	17.959595
15.816000	23.918152
15.840000	-1.636505
15.864000	-5.832672
15.888000	9.735107
15.912000	1.552582
15.936000	-13.34381
15.960000	-6.504059
15.984000	3.818512
16.007999	0.671387
16.032000	-8.266449
16.056000	-11.32965
16.080000	0.000000
16.104000	14.770508
16.128000	11.245728
16.152000	-7.762909
16.176001	-24.29580
16.200001	-17.58194
16.224001	3.189087
16.247999	6.042480
16.271999	-4.699707
16.296000	0.209808
16.320000	16.365051
16.344000	14.770508
16.368000	-5.287170
16.392000	-12.96615
16.416000	2.433777
16.440001	15.483856
16.464001	7.595062
16.488001	-7.133484
16.511999	-3.986359
16.535999	14.476776
16.559999	17.036438
16.584000	-3.356934
16.608000	-12.75634
16.632000	-0.419617
16.656000	11.875153
16.680000	16.197205
16.704000	8.602142
16.728001	-5.622864
16.752001	-10.65826
16.775999	-11.53945
16.799999	-13.97323
16.823999	-11.20376
16.848000	-4.196167
16.872000	-0.251770
16.896000	-3.902435
16.920000	-9.189606
16.944000	0.335693
16.968000	16.826630
16.992001	6.629944
17.016001	-18.75686
17.040001	-18.96667
17.063999	5.371094
17.087999	18.337250
17.112000	3.524780
17.136000	-3.860474
17.160000	26.351929
17.184000	43.220520
17.208000	0.755310
17.232000	-35.20584
17.256001	-6.126404
17.280001	27.862549
17.304001	6.462097
17.327999	-28.45001
17.351999	-23.45657
17.375999	3.105164
17.400000	8.937836
17.424000	-1.174927
17.448000	1.468658
17.472000	9.525299
17.496000	8.266449
17.520000	-0.377655
17.544001	-9.860992
17.568001	-8.937836
17.591999	2.601624
17.615999	7.469177
17.639999	-1.804352
17.664000	-9.651184
17.688000	-0.335693
17.712000	21.064758
17.736000	22.743225
17.760000	0.335693
17.784000	-7.217407
17.808001	2.265930
17.832001	-2.517700
17.856001	-17.33017
17.879999	-19.26040
17.903999	-2.979279
17.927999	14.183044
17.952000	9.231567
17.976000	-11.91711
18.000000	-11.37161
18.024000	14.896393
18.048000	22.994995
18.072001	13.973236
18.096001	21.316528
18.120001	14.728546
18.143999	-16.82663
18.167999	-29.24728
18.191999	-26.81350
18.216000	-21.31652
18.240000	-0.041962
18.264000	16.700745
18.288000	15.022278
18.312000	10.993958
18.336000	0.965118
18.360001	-10.82611
18.384001	-15.81955
18.408001	-27.27508
18.431999	-26.51977
18.455999	0.587463
18.480000	14.854431
18.504000	5.790710
18.528000	5.580902
18.552000	11.203766
18.576000	5.706787
18.600000	-3.566742
18.624001	3.818512
18.648001	21.190643
18.672001	22.323608
18.695999	9.315491
18.719999	1.678467
18.743999	-0.965118
18.768000	-9.986877
18.792000	-16.15524
18.816000	-9.105682
18.840000	-4.238129
18.864000	-8.434296
18.888000	-5.496979
18.912001	6.210327
18.936001	7.217407
18.959999	-12.08496
18.983999	-27.61077
19.007999	-13.00811
19.032000	4.405975
19.056000	-11.07788
19.080000	-18.21136
19.104000	8.560181
19.128000	20.141602
19.152000	-0.041962
19.176001	-18.12744
19.200001	-10.07080
19.224001	9.483337
19.247999	3.231049
19.271999	-16.70074
19.296000	-4.196167
19.320000	29.834747
19.344000	34.534454
19.368000	5.077362
19.392000	-9.525299
19.416000	2.685547
19.440001	1.552582
19.464001	-17.41409
19.488001	-21.40045
19.511999	-6.294250
19.535999	3.818512
19.559999	-6.084442
19.584000	-19.05059
19.608000	-8.266449
19.632000	11.791229
19.656000	12.084961
19.680000	-4.070282
19.704000	-13.76342
19.728001	-2.685547
19.752001	10.910034
19.775999	5.455017
19.799999	-5.958557
19.823999	-8.014679
19.848000	-1.216888
19.872000	5.538940
19.896000	9.860992
19.920000	18.924713
19.944000	27.023315
19.968000	18.798828
19.992001	-1.636505
20.016001	-12.71438
20.040001	-4.657745
20.063999	5.119324
20.087999	-12.29476
20.112000	-35.41564
20.136000	-18.21136
20.160000	7.511139
20.184000	-2.349854
20.208000	-12.92419
20.232000	-1.930237
20.256001	1.384735
20.280001	-9.693146
20.304001	-20.43533
20.327999	-27.98843
20.351999	-16.36505
20.375999	12.840271
20.400000	20.225525
20.424000	8.769989
20.448000	10.490417
20.472000	15.861511
20.496000	15.945435
20.520000	15.693665
20.544001	11.161804
20.568001	14.518738
20.591999	22.071838
20.615999	12.588501
20.639999	1.972198
20.664000	2.391815
20.688000	2.769470
20.712000	6.713867
20.736000	5.203247
20.760000	-10.44845
20.784000	-21.10672
20.808001	-16.15524
20.832001	-9.860992
20.856001	-12.04299
20.879999	-13.25988
20.903999	-2.811432
20.927999	2.769470
20.952000	-13.72146
20.976000	-26.18408
21.000000	-11.32965
21.024000	18.589020
21.048000	36.842346
21.072001	26.729584
21.096001	4.280090
21.120001	-10.61630
21.143999	-17.70782
21.167999	-19.59610
21.191999	-11.45553
21.216000	7.385254
21.240000	17.372131
21.264000	10.490417
21.288000	4.405975
21.312000	-3.692627
21.336000	-9.231567
21.360001	3.440857
21.384001	2.769470
21.408001	-19.38629
21.431999	-17.12036
21.455999	-1.468658
21.480000	-7.133484
21.504000	-11.11984
21.528000	8.392334
21.552000	20.729065
21.576000	1.091003
21.600000	-18.08548
21.624001	-7.469177
21.648001	12.840271
21.672001	21.987915
21.695999	19.721985
21.719999	12.588501
21.743999	7.175446
21.768000	0.545502
21.792000	-7.259369
21.816000	-5.161285
21.840000	5.622864
21.864000	12.420654
21.888000	12.714386
21.912001	15.693665
21.936001	13.134003
21.959999	-4.699707
21.983999	-10.40649
22.007999	1.426697
22.032000	-4.657745
22.056000	-20.72906
22.080000	-17.28820
22.104000	-5.203247
22.128000	-3.147125
22.152000	-9.315491
22.176001	-9.944916
22.200001	-7.301331
22.224001	-11.83319
22.247999	-7.511139
22.271999	12.252808
22.296000	19.344330
22.320000	4.238129
22.344000	-2.098083
22.368000	12.420654
22.392000	20.729065
22.416000	8.392334
22.440001	-1.888275
22.464001	4.447937
22.488001	7.133484
22.511999	-5.455017
22.535999	-15.23208
22.559999	-2.014160
22.584000	14.015198
22.608000	7.930756
22.632000	0.041962
22.656000	1.972198
22.680000	-4.783630
22.704000	-21.06475
22.728001	-22.19772
22.752001	-5.161285
22.775999	1.258850
22.799999	-2.811432
22.823999	1.972198
22.848000	0.461578
22.872000	-7.049561
22.896000	-2.223969
22.920000	2.056122
22.944000	0.839233
22.968000	1.888275
22.992001	12.001038
23.016001	21.987915
23.040001	6.210327
23.063999	-20.26748
23.087999	-22.82714
23.112000	-5.832672
23.136000	5.413055
23.160000	2.811432
23.184000	1.510620
23.208000	4.741669
23.232000	-3.063202
23.256001	-12.16888
23.280001	0.167847
23.304001	8.686066
23.327999	-8.895874
23.351999	-11.74926
23.375999	16.994476
23.400000	28.701782
23.424000	3.189087
23.448000	-13.51165
23.472000	4.447937
23.496000	17.791748
23.520000	4.531860
23.544001	-7.888794
23.568001	-3.398895
23.591999	5.245209
23.615999	4.741669
23.639999	6.587982
23.664000	17.372131
23.688000	12.546539
23.712000	-11.45553
23.736000	-25.09307
23.760000	-19.72198
23.784000	-7.762909
23.808001	10.490417
23.832001	19.889832
23.856001	-2.937317
23.879999	-26.72958
23.903999	-21.56829
23.927999	1.762390
23.952000	15.987396
23.976000	2.769470
24.000000	-2.517700
24.024000	17.959595
24.048000	15.148163
24.072001	-20.60318
24.096001	-29.12139
24.120001	13.008118
24.143999	40.828705
24.167999	6.881714
24.191999	-27.98843
24.216000	-5.958557
24.240000	30.464172
24.264000	27.400970
24.288000	3.902435
24.312000	2.811432
24.336000	8.224487
24.360001	-12.88223
24.384001	-36.12899
24.408001	-23.12088
24.431999	3.356934
24.455999	5.455017
24.480000	-0.755310
24.504000	1.342773
24.528000	-2.182007
24.552000	-9.860992
24.576000	-7.259369
24.600000	-3.650665
24.624001	-12.67242
24.648001	-8.182526
24.672001	14.015198
24.695999	11.875153
24.719999	-12.25280
24.743999	-7.888794
24.768000	23.288727
24.792000	38.940430
24.816000	18.211365
24.840000	-8.224487
24.864000	2.391815
24.888000	28.366089
24.912001	18.840790
24.936001	-8.308411
24.959999	-13.93127
24.983999	-6.881714
25.007999	-14.14108
25.032000	-32.14263
25.056000	-39.56985
25.080000	-18.25332
25.104000	5.329132
25.128000	6.546021
25.152000	-7.511139
25.176001	-23.70834
25.200001	-23.62442
25.224001	0.377655
25.247999	10.616302
25.271999	-10.23864
25.296000	-8.014679
25.320000	20.561218
25.344000	21.694183
25.368000	-0.797272
25.392000	-0.251770
25.416000	25.932312
25.440001	28.785706
25.464001	1.930237
25.488001	-8.266449
25.511999	12.001038
25.535999	20.771027
25.559999	-2.223969
25.584000	-15.69366
25.608000	-6.629944
25.632000	-11.20376
25.656000	-29.58297
25.680000	-21.73614
25.704000	-2.056122
25.728001	-0.713348
25.752001	-9.357452
25.775999	-14.60266
25.799999	-12.04299
25.823999	0.755310
25.848000	18.672943
25.872000	14.938354
25.896000	-14.18304
25.920000	-31.21948
25.944000	-2.937317
25.968000	34.744263
25.992001	22.575378
26.016001	-11.74926
26.040001	-10.91003
26.063999	14.602661
26.087999	18.211365
26.112000	-1.552582
26.136000	-5.413055
26.160000	13.595581
26.184000	17.791748
26.208000	-0.125885
26.232000	-15.23208
26.256001	-15.48385
26.280001	-12.54653
26.304001	-15.14816
26.327999	-25.84838
26.351999	-27.56881
26.375999	-13.25988
26.400000	-3.440857
26.424000	-4.993439
26.448000	-3.818512
26.472000	2.265930
26.496000	-4.070282
26.520000	-6.839752
26.544001	-7.217407
26.568001	-5.161285
26.591999	19.805908
26.615999	47.332764
26.639999	43.640137
26.664000	13.427734
26.688000	-12.33673
26.712000	-12.00103
26.736000	5.874634
26.760000	10.742188
26.784000	4.783630
26.808001	13.763428
26.832001	21.484375
26.856001	-1.091003
26.879999	-26.81350
26.903999	-15.56778
26.927999	5.790710
26.952000	-4.573822
26.976000	-26.30996
27.000000	-23.45657
27.024000	-10.86807
27.048000	-16.91055
27.072001	-24.71542
27.096001	-8.728027
27.120001	13.343811
27.143999	15.651703
27.167999	-2.727509
27.191999	-17.03643
27.216000	4.531860
27.240000	37.220001
27.264000	31.471252
27.288000	6.042480
27.312000	-3.273010
27.336000	-4.909515
27.360001	-8.182526
27.384001	-9.567261
27.408001	-4.238129
27.431999	14.938354
27.455999	33.443451
27.480000	17.917633
27.504000	-16.49093
27.528000	-21.52633
27.552000	-1.510620
27.576000	5.245209
27.600000	-17.28820
27.624001	-41.58401
27.648001	-31.47125
27.672001	-6.126404
27.695999	5.245209
27.719999	18.672943
27.743999	32.226563
27.768000	23.540497
27.792000	7.678986
27.816000	-3.273010
27.840000	-4.531860
27.864000	10.238647
27.888000	19.721985
27.912001	15.106201
27.936001	11.749268
27.959999	9.105682
27.983999	2.475739
28.007999	0.755310
28.032000	8.308411
28.056000	17.120361
28.080000	20.309448
28.104000	17.498016
28.128000	7.469177
28.152000	-10.57434
28.176001	-31.05163
28.200001	-31.05163
28.224001	-3.314972
28.247999	8.224487
28.271999	-14.72854
28.296000	-20.14160
28.320000	6.629944
28.344000	16.113281
28.368000	-4.657745
28.392000	-16.61682
28.416000	-0.965118
28.440001	13.175964
28.464001	3.524780
28.488001	-8.518219
28.511999	-1.132965
28.535999	14.308929
28.559999	23.750305
28.584000	27.442932
28.608000	17.875671
28.632000	-1.972198
28.656000	-11.11984
28.680000	-7.720947
28.704000	-5.832672
28.728001	-4.657745
28.752001	-2.643585
28.775999	-1.132965
28.799999	-2.140045
28.823999	-9.693146
28.848000	-9.609222
28.872000	3.734589
28.896000	5.245209
28.920000	-6.839752
28.944000	-8.686066
28.968000	-4.405975
28.992001	-9.441376
29.016001	-16.49093
29.040001	-13.46969
29.063999	-0.797272
29.087999	5.119324
29.112000	0.209808
29.136000	5.538940
29.160000	10.406494
29.184000	1.426697
29.208000	8.686066
29.232000	22.197723
29.256001	1.804352
29.280001	-17.91763
29.304001	-8.644104
29.327999	-4.447937
29.351999	-9.273529
29.375999	1.132965
29.400000	19.218445
29.424000	26.100159
29.448000	14.183044
29.472000	-5.077362
29.496000	1.091003
29.520000	17.917633
29.544001	-0.125885
29.568001	-24.29580
29.591999	-10.49041
29.615999	4.364014
29.639999	-8.811951
29.664000	-20.35141
29.688000	-10.99395
29.712000	9.651184
29.736000	10.364532
29.760000	-11.20376
29.784000	-14.98031
29.808001	2.853394
29.832001	6.923676
29.856001	3.608704
29.879999	4.657745
29.903999	-3.692627
29.927999	-6.629944
29.952000	4.280090
29.976000	-0.167847
30.000000	-11.74926
30.024000	-0.965118
30.048000	18.547058
30.072001	19.386292
30.096001	6.000519
30.120001	-3.440857
30.143999	5.203247
30.167999	13.301849
30.191999	-8.308411
30.216000	-28.07235
30.240000	-5.790710
30.264000	15.819550
30.288000	-1.552582
30.312000	-17.95959
30.336000	-0.839233
30.360001	14.728546
30.384001	-6.294250
30.408001	-33.61129
30.431999	-17.79174
30.455999	21.232605
30.480000	20.645142
30.504000	-6.881714
30.528000	-10.86807
30.552000	0.839233
30.576000	-2.182007
30.600000	-22.07183
30.624001	-28.95355
30.648001	-7.930756
30.672001	13.008118
30.695999	18.672943
30.719999	14.602661
30.743999	5.245209
30.768000	7.301331
30.792000	23.708344
30.816000	18.463135
30.840000	-17.74978
30.864000	-28.03039
30.888000	7.720947
30.912001	29.624939
30.936001	8.602142
30.959999	-12.75634
30.983999	-8.014679
31.007999	0.587463
31.032000	-7.930756
31.056000	-18.21136
31.080000	-7.972717
31.104000	-1.007080
31.128000	-16.07132
31.152000	-18.08548
31.176001	-1.804352
31.200001	-3.105164
31.224001	-22.82714
31.247999	-26.43585
31.271999	-7.553101
31.296000	0.545502
31.320000	-6.252289
31.344000	5.580902
31.368000	26.897430
31.392000	27.065277
31.416000	13.637543
31.440001	3.273010
31.464001	-2.014160
31.488001	-1.594543
31.511999	12.504578
31.535999	32.897949
31.559999	36.296844
31.584000	19.008636
31.608000	-1.846313
31.632000	-9.525299
31.656000	-5.916595
31.680000	-9.651184
31.704000	-17.95959
31.728001	-16.15524
31.752001	-6.420135
31.775999	-0.041962
31.799999	-8.937836
31.823999	-19.05059
31.848000	-7.595062
31.872000	1.258850
31.896000	-14.51873
