5.112000	-77.35107
5.136000	-78.98986
5.160000	-2.425415
5.184000	47.765381
5.208000	34.032288
5.232000	-12.31280
5.256000	-51.50183
5.280000	-35.34332
5.304000	11.329529
5.328000	16.726624
5.352000	-18.12506
5.376000	-52.33215
5.400000	-69.29913
5.424000	-61.48754
5.448000	-22.85571
5.472000	23.882690
5.496000	18.059509
5.520000	-39.97564
5.544000	-51.51275
5.568000	-7.658630
5.592000	1.409363
5.616000	-13.48181
5.640000	-10.31347
5.664000	-11.22027
5.688000	-3.681824
5.712000	10.018494
5.736000	-21.77410
5.760000	-58.40661
5.784000	-26.78881
5.808000	23.959167
5.832000	26.854370
5.856000	6.544250
5.880000	-3.758301
5.904000	-5.582825
5.928000	3.769226
5.952000	16.792175
5.976000	10.444580
6.000000	-1.136230
6.024000	5.790405
6.048000	4.686951
6.072000	-21.27154
6.096000	-23.48938
6.120000	3.976807
6.144000	-5.932434
6.168000	-46.66192
6.192000	-35.47442
6.216000	19.184814
6.240000	39.462158
6.264000	14.902100
6.288000	-18.76965
6.312000	-26.34088
6.336000	22.364075
6.360000	69.135254
6.384000	35.703857
6.408000	-17.87377
6.432000	-16.15850
6.456000	3.856628
6.480000	1.835449
6.504000	-7.177917
6.528000	-6.118164
6.552000	-4.293640
6.576000	-9.647034
6.600000	0.447937
6.624000	13.459961
6.648000	-6.172791
6.672000	-30.84210
6.696000	-33.92303
6.720000	-28.47131
6.744000	5.200439
6.768000	42.848999
6.792000	11.362305
6.816000	-50.95556
6.840000	-63.92388
6.864000	-43.19860
6.888000	-6.183716
6.912000	36.151794
6.936000	33.496948
6.960000	-2.687622
6.984000	-4.610474
7.008000	32.535522
7.032000	53.380981
7.056000	25.390381
7.080000	-18.91168
7.104000	-35.21221
7.128000	-21.17321
7.152000	18.409119
7.176000	63.454102
7.200000	59.280640
7.224000	1.911926
7.248000	-39.97564
7.272000	-30.71099
7.296000	6.981262
7.320000	31.082458
7.344000	5.560974
7.368000	-30.86395
7.392000	1.016052
7.416000	62.339722
7.440000	63.858337
7.464000	17.109009
7.488000	-24.53820
7.512000	-43.32971
7.536000	-32.67755
7.560000	5.440796
7.584000	48.093140
7.608000	38.063721
7.632000	-33.45324
7.656000	-64.69958
7.680000	-8.478027
7.704000	49.469727
7.728000	62.711182
7.752000	41.297607
7.776000	-8.084717
7.800000	-31.14801
7.824000	-9.330200
7.848000	4.402893
7.872000	16.377014
7.896000	40.052124
7.920000	36.414001
7.944000	27.772095
7.968000	39.156250
7.992000	26.908997
8.016000	-12.32373
8.040000	-28.70074
8.064000	1.813599
8.088000	41.822021
8.112000	30.110107
8.136000	-11.04547
8.160000	-30.19751
8.184000	-42.37921
8.208000	-34.44744
8.232000	22.047241
8.256000	72.685974
8.280000	75.624878
8.304000	43.744873
8.328000	-9.942017
8.352000	-38.75201
8.376000	-0.284058
8.400000	62.525452
8.424000	76.586304
8.448000	36.982117
8.472000	-2.709473
8.496000	-18.76965
8.520000	-16.34423
8.544000	11.460632
8.568000	29.170532
8.592000	-1.311035
8.616000	-19.22851
8.640000	10.368103
8.664000	4.075134
8.688000	-49.74285
8.712000	-60.18743
8.736000	-12.35650
8.760000	32.065735
8.784000	39.156250
8.808000	9.920166
8.832000	-21.00933
8.856000	-18.01580
8.880000	-3.649048
8.904000	-7.352722
8.928000	-9.843689
8.952000	-1.606018
8.976000	-7.363647
9.000000	-7.134216
9.024000	31.257263
9.048000	51.709412
9.072000	-3.681824
9.096000	-69.50671
9.120000	-52.62713
9.144000	21.522827
9.168000	56.571167
9.192000	30.437866
9.216000	2.010254
9.240000	9.373901
9.264000	29.596619
9.288000	24.953369
9.312000	5.550049
9.336000	14.082703
9.360000	29.476440
9.384000	6.271118
9.408000	-13.12127
9.432000	15.579468
9.456000	29.651245
9.480000	-31.35559
9.504000	-97.92340
9.528000	-70.29333
9.552000	16.049255
9.576000	46.672852
9.600000	-3.911255
9.624000	-69.35376
9.648000	-81.06567
9.672000	-19.84033
9.696000	57.663696
9.720000	70.184082
9.744000	9.319275
9.768000	-61.76068
9.792000	-72.82800
9.816000	-11.89764
9.840000	54.407959
9.864000	50.354675
9.888000	-5.899658
9.912000	-44.24743
9.936000	-53.20617
9.960000	-48.12591
9.984000	-18.83520
10.008000	7.451050
10.032000	-14.57434
10.056000	-49.03271
10.080000	-21.61022
10.104000	38.325928
10.128000	32.852356
10.152000	-30.21936
10.176000	-53.30450
10.200000	-3.747375
10.224000	61.017761
10.248000	69.572266
10.272000	13.656616
10.296000	-39.33105
10.320000	-38.46795
10.344000	0.294983
10.368000	37.899841
10.392000	47.787231
10.416000	8.674683
10.440000	-59.41174
10.464000	-86.58294
10.488000	-46.69470
10.512000	12.607788
10.536000	36.239197
10.560000	11.274902
10.584000	-21.45727
10.608000	-30.90765
10.632000	-20.65972
10.656000	22.571655
10.680000	70.981628
10.704000	43.712097
10.728000	-31.62872
10.752000	-54.35333
10.776000	-29.06127
10.800000	-1.606018
10.824000	6.959412
10.848000	-33.37677
10.872000	-71.26568
10.896000	-32.76495
10.920000	11.471558
10.944000	1.245483
10.968000	-4.490295
10.992000	22.353149
11.016000	42.630493
11.040000	40.784119
11.064000	40.510986
11.088000	29.476440
11.112000	-33.52972
11.136000	-84.14660
11.160000	-40.10675
11.184000	29.531067
11.208000	35.452576
11.232000	-16.59552
11.256000	-75.54840
11.280000	-53.08599
11.304000	52.627136
11.328000	91.127869
11.352000	13.853271
11.376000	-54.81219
11.400000	-54.72479
11.424000	-34.48022
11.448000	-13.23053
11.472000	27.105652
11.496000	58.668823
11.520000	33.573425
11.544000	-4.173462
11.568000	4.184387
11.592000	16.977905
11.616000	5.823181
11.640000	5.408020
11.664000	16.180359
11.688000	30.186584
11.712000	42.084229
11.736000	0.961426
11.760000	-74.28106
11.784000	-70.40258
11.808000	13.787720
11.832000	71.342163
11.856000	72.511169
11.880000	40.445435
11.904000	-0.917725
11.928000	-13.77679
11.952000	6.085388
11.976000	25.805542
12.000000	25.936646
12.024000	8.958740
12.048000	-10.00756
12.072000	-25.81646
12.096000	-30.27398
12.120000	-1.147156
12.144000	29.858826
12.168000	15.131531
12.192000	5.877808
12.216000	30.175659
12.240000	26.450134
12.264000	9.483154
12.288000	27.903198
12.312000	38.478882
12.336000	32.688477
12.360000	43.001953
12.384000	26.515686
12.408000	-34.58947
12.432000	-70.61016
12.456000	-45.58032
12.480000	2.796875
12.504000	27.313232
12.528000	9.810913
12.552000	-36.12994
12.576000	-76.47705
12.600000	-56.07952
12.624000	27.127502
12.648000	75.613953
12.672000	37.779663
12.696000	-22.60443
12.720000	-48.83606
12.744000	-9.909241
12.768000	72.106934
12.792000	84.277710
12.816000	-1.048828
12.840000	-65.44250
12.864000	-41.02447
12.888000	24.396179
12.912000	64.295349
12.936000	54.014648
12.960000	6.795532
12.984000	-35.25592
13.008000	-30.67822
13.032000	6.074463
13.056000	17.666199
13.080000	4.129761
13.104000	17.578796
13.128000	49.251221
13.152000	53.533936
13.176000	31.836304
13.200000	-2.447266
13.224000	-33.45324
13.248000	-33.27844
13.272000	-11.94134
13.296000	12.607788
13.320000	30.863953
13.344000	7.909912
13.368000	-57.05188
13.392000	-79.51428
13.416000	-19.43609
13.440000	40.947998
13.464000	40.685791
13.488000	12.673340
13.512000	-12.58593
13.536000	-33.23474
13.560000	-35.96606
13.584000	4.151611
13.608000	53.730591
13.632000	27.116577
13.656000	-51.87329
13.680000	-78.89154
13.704000	-54.47351
13.728000	-20.68158
13.752000	13.470886
13.776000	-2.392639
13.800000	-57.57629
13.824000	-62.65655
13.848000	-37.34265
13.872000	-39.22180
13.896000	-33.01623
13.920000	-15.41558
13.944000	-5.703003
13.968000	15.175232
13.992000	30.131958
14.016000	10.619385
14.040000	-25.90387
14.064000	-29.66217
14.088000	20.528625
14.112000	58.177185
14.136000	41.188354
14.160000	3.944031
14.184000	-37.59393
14.208000	-45.68957
14.232000	16.300537
14.256000	65.868591
14.280000	39.516785
14.304000	1.496765
14.328000	-19.06463
14.352000	-40.68579
14.376000	-31.27911
14.400000	12.815369
14.424000	39.014221
14.448000	30.896729
14.472000	8.248596
14.496000	-10.90344
14.520000	-21.16229
14.544000	-8.423401
14.568000	29.782349
14.592000	41.767395
14.616000	7.134216
14.640000	-20.74713
14.664000	-37.62670
14.688000	-73.77850
14.712000	-87.18383
14.736000	-41.23205
14.760000	29.039429
14.784000	77.252747
14.808000	61.017761
14.832000	-15.63409
14.856000	-59.60839
14.880000	-24.66931
14.904000	21.009338
14.928000	28.034302
14.952000	22.320374
14.976000	18.146912
15.000000	-0.513489
15.024000	-32.00018
15.048000	-52.70361
15.072000	-54.92144
15.096000	-50.16894
15.120000	-39.01422
15.144000	-6.850159
15.168000	30.874878
15.192000	28.777222
15.216000	-10.64123
15.240000	-27.93597
15.264000	7.593079
15.288000	48.114990
15.312000	31.661499
15.336000	-15.35003
15.360000	-17.83007
15.384000	24.691162
15.408000	64.721436
15.432000	72.019531
15.456000	31.672424
15.480000	-33.47509
15.504000	-63.59613
15.528000	-34.93908
15.552000	26.898071
15.576000	70.588318
15.600000	48.475525
15.624000	-22.99774
15.648000	-74.29199
15.672000	-62.45990
15.696000	6.336670
15.720000	75.176941
15.744000	82.005249
15.768000	26.319031
15.792000	-43.86505
15.816000	-56.62579
15.840000	13.503662
15.864000	77.635132
15.888000	54.801270
15.912000	-7.724182
15.936000	-30.88580
15.960000	-5.451721
15.984000	20.648804
16.007999	6.882935
16.032000	-26.48291
16.056000	-26.50476
16.080000	22.724609
16.104000	76.782959
16.128000	62.951538
16.152000	-15.37188
16.176001	-54.42981
16.200001	-4.654175
16.224001	65.333252
16.247999	89.751282
16.271999	47.328369
16.296000	-40.67486
16.320000	-95.35595
16.344000	-63.60705
16.368000	10.728638
16.392000	52.878418
16.416000	41.188354
16.440001	1.212708
16.464001	-29.39996
16.488001	-24.50543
16.511999	6.347595
16.535999	33.551575
16.559999	40.161377
16.584000	27.072876
16.608000	7.352722
16.632000	-13.19775
16.656000	-4.129761
16.680000	50.136169
16.704000	68.741943
16.728001	7.778809
16.752001	-37.95446
16.775999	-18.75872
16.799999	11.668213
16.823999	18.168762
16.848000	-3.605347
16.872000	-21.49005
16.896000	16.169434
16.920000	44.804626
16.944000	-10.37902
16.968000	-63.82556
16.992001	-38.97052
17.016001	23.249023
17.040001	63.716309
17.063999	57.030029
17.087999	25.838318
17.112000	-14.63989
17.136000	-58.29736
17.160000	-55.06347
17.184000	-5.560974
17.208000	35.474426
17.232000	36.687134
17.256001	-10.79418
17.280001	-52.00439
17.304001	-20.70343
17.327999	33.606201
17.351999	36.228271
17.375999	7.494751
17.400000	-2.447266
17.424000	-1.911926
17.448000	-10.99084
17.472000	-2.567444
17.496000	29.083130
17.520000	25.215576
17.544001	-12.08337
17.568001	-6.872009
17.591999	19.195740
17.615999	-6.587952
17.639999	-38.94866
17.664000	-23.54400
17.688000	9.089844
17.712000	23.915466
17.736000	-12.19262
17.760000	-89.48907
17.784000	-106.6745
17.808001	-29.45459
17.832001	36.621582
17.856001	38.762939
17.879999	17.316589
17.903999	-13.97345
17.927999	-45.08868
17.952000	-34.85168
17.976000	11.121948
18.000000	37.484680
18.024000	17.677124
18.048000	-15.64502
18.072001	-39.23272
18.096001	-57.24853
18.120001	-56.14508
18.143999	-36.35937
18.167999	-28.22003
18.191999	-21.65393
18.216000	-2.032104
18.240000	-1.376587
18.264000	-8.915039
18.288000	17.961182
18.312000	45.012207
18.336000	46.978760
18.360001	53.730591
18.384001	34.043213
18.408001	-30.09918
18.431999	-66.40393
18.455999	-42.23718
18.480000	1.311035
18.504000	21.894287
18.528000	2.490967
18.552000	-32.85235
18.576000	-50.80261
18.600000	-36.85101
18.624001	6.839233
18.648001	47.765381
18.672001	46.989685
18.695999	4.479370
18.719999	-65.63916
18.743999	-102.8507
18.768000	-27.20397
18.792000	82.649841
18.816000	82.311157
18.840000	3.397766
18.864000	-51.03204
18.888000	-61.58587
18.912001	-33.07086
18.936001	21.555603
18.959999	58.581421
18.983999	47.251892
19.007999	-0.819397
19.032000	-48.30072
19.056000	-59.11676
19.080000	-35.34332
19.104000	-2.742249
19.128000	23.784363
19.152000	36.938416
19.176001	34.392822
19.200001	14.093628
19.224001	-42.06237
19.247999	-104.4676
19.271999	-101.6270
19.296000	-26.15515
19.320000	65.573608
19.344000	91.390076
19.368000	-3.091858
19.392000	-120.3967
19.416000	-109.5806
19.440001	-3.703674
19.464001	60.285767
19.488001	48.737732
19.511999	8.357849
19.535999	-25.30297
19.559999	-50.38745
19.584000	-59.29156
19.608000	-15.43743
19.632000	43.329712
19.656000	34.403748
19.680000	-12.25817
19.704000	-20.92193
19.728001	19.315918
19.752001	69.681519
19.775999	54.331482
19.799999	-20.60510
19.823999	-36.12994
19.848000	19.479797
19.872000	40.314331
19.896000	10.433655
19.920000	-20.48492
19.944000	-22.94311
19.968000	25.729065
19.992001	79.055420
20.016001	63.388550
20.040001	6.052612
20.063999	-20.95471
20.087999	6.566101
20.112000	53.337280
20.136000	55.118103
20.160000	21.063965
20.184000	-10.87066
20.208000	-42.02960
20.232000	-47.30651
20.256001	-17.16363
20.280001	10.368103
20.304001	21.522827
20.327999	5.593750
20.351999	-35.50720
20.375999	-42.57586
20.400000	1.125305
20.424000	30.700073
20.448000	14.399536
20.472000	-16.12573
20.496000	-32.15313
20.520000	-28.48223
20.544001	-11.64636
20.568001	12.367432
20.591999	26.821594
20.615999	15.164307
20.639999	4.206238
20.664000	14.399536
20.688000	9.024292
20.712000	-22.51702
20.736000	-32.19683
20.760000	6.227417
20.784000	55.959351
20.808001	57.390564
20.832001	3.157410
20.856001	-37.12414
20.879999	-9.647034
20.903999	36.151794
20.927999	34.917236
20.952000	16.934204
20.976000	21.959839
21.000000	22.265747
21.024000	5.309692
21.048000	0.305908
21.072001	20.069763
21.096001	37.681335
21.120001	31.169861
21.143999	18.769653
21.167999	25.018921
21.191999	37.331726
21.216000	32.196838
21.240000	14.443237
21.264000	13.525513
21.288000	36.523254
21.312000	44.771851
21.336000	10.947144
21.360001	-19.18481
21.384001	-3.780151
21.408001	26.286255
21.431999	41.647217
21.455999	33.671753
21.480000	-13.11035
21.504000	-64.96179
21.528000	-64.13147
21.552000	-13.32885
21.576000	42.706970
21.600000	53.861694
21.624001	5.637451
21.648001	-52.12457
21.672001	-65.57360
21.695999	-24.53820
21.719999	41.013550
21.743999	68.294006
21.768000	37.430054
21.792000	-12.00689
21.816000	-44.31298
21.840000	-32.02203
21.864000	18.791504
21.888000	42.652344
21.912001	16.256836
21.936001	-8.204895
21.959999	2.305237
21.983999	25.040771
22.007999	31.377441
22.032000	19.370544
22.056000	2.578369
22.080000	-2.130432
22.104000	10.291626
22.128000	11.176575
22.152000	-17.66619
22.176001	-37.77966
22.200001	-22.50610
22.224001	5.309692
22.247999	34.829834
22.271999	51.709412
22.296000	12.498535
22.320000	-54.33148
22.344000	-63.72723
22.368000	-13.88604
22.392000	31.038757
22.416000	38.904968
22.440001	12.804443
22.464001	-22.83386
22.488001	-31.84722
22.511999	-1.234558
22.535999	35.747559
22.559999	28.449463
22.584000	-17.92840
22.608000	-34.41467
22.632000	-5.713928
22.656000	16.890503
22.680000	27.881348
22.704000	22.069092
22.728001	-24.21044
22.752001	-57.82757
22.775999	-47.37207
22.799999	-39.91009
22.823999	-28.36206
22.848000	-5.091187
22.872000	-18.09228
22.896000	-49.49157
22.920000	-46.65100
22.944000	-33.15826
22.968000	-35.63830
22.992001	-34.85168
23.016001	-12.60778
23.040001	26.045898
23.063999	51.163147
23.087999	42.433838
23.112000	0.895874
23.136000	-56.10137
23.160000	-67.80236
23.184000	-10.52105
23.208000	39.265503
23.232000	32.601074
23.256001	-15.54669
23.280001	-77.50402
23.304001	-85.51226
23.327999	-16.54089
23.351999	41.581665
23.375999	35.660156
23.400000	3.933105
23.424000	-26.79974
23.448000	-55.51141
23.472000	-41.14465
23.496000	33.573425
23.520000	83.654968
23.544001	39.298279
23.568001	-24.19952
23.591999	-22.56073
23.615999	1.573242
23.639999	-3.725525
23.664000	-24.02471
23.688000	-33.43139
23.712000	-1.474915
23.736000	38.828491
23.760000	-3.867554
23.784000	-81.93969
23.808001	-60.37316
23.832001	31.901855
23.856001	65.060120
23.879999	29.968079
23.903999	-1.868225
23.927999	-13.19775
23.952000	-19.84033
23.976000	-18.37634
24.000000	-4.599548
24.024000	12.039673
24.048000	9.155396
24.072001	-21.49005
24.096001	-49.32769
24.120001	-41.63629
24.143999	-15.14245
24.167999	-20.67065
24.191999	-52.96582
24.216000	-45.65679
24.240000	-7.330872
24.264000	4.184387
24.288000	4.938232
24.312000	18.747803
24.336000	19.315918
24.360001	20.768982
24.384001	49.994141
24.408001	60.897583
24.431999	17.917480
24.455999	-32.39349
24.480000	-41.34130
24.504000	-17.44769
24.528000	3.408691
24.552000	2.338013
24.576000	-8.368774
24.600000	-19.39239
24.624001	-26.38458
24.648001	-13.40533
24.672001	16.628296
24.695999	38.915894
24.719999	25.150024
24.743999	-34.73150
24.768000	-59.25878
24.792000	-5.047485
24.816000	32.043884
24.840000	5.921509
24.864000	-13.74401
24.888000	2.818726
24.912001	15.426514
24.936001	15.065979
24.959999	11.908569
24.983999	13.481812
25.007999	23.871765
25.032000	23.270874
25.056000	19.589050
25.080000	18.092285
25.104000	3.692749
25.128000	-10.25885
25.152000	0.961426
25.176001	44.181885
25.200001	71.932129
25.224001	30.634521
25.247999	-56.14508
25.271999	-89.62017
25.296000	-40.58746
25.320000	34.218018
25.344000	81.808594
25.368000	53.424683
25.392000	-26.90899
25.416000	-53.94909
25.440001	1.092529
25.464001	44.531494
25.488001	21.216919
25.511999	-25.98034
25.535999	-41.40686
25.559999	-8.958740
25.584000	13.503662
25.608000	-10.04034
25.632000	-22.71368
25.656000	-11.22027
25.680000	2.261536
25.704000	2.971680
25.728001	3.015381
25.752001	22.462402
25.775999	38.566284
25.799999	1.529541
25.823999	-44.24743
25.848000	-18.37634
25.872000	13.296082
25.896000	3.190186
25.920000	0.109253
25.944000	9.461304
25.968000	34.567627
25.992001	65.256775
26.016001	45.383667
26.040001	-18.85705
26.063999	-50.63873
26.087999	-19.76385
26.112000	33.628052
26.136000	48.967163
26.160000	22.484253
26.184000	-11.46063
26.208000	-52.62713
26.232000	-52.93304
26.256001	23.511230
26.280001	87.380493
26.304001	73.308716
26.327999	28.973877
26.351999	-3.703674
26.375999	-25.57611
26.400000	-10.07312
26.424000	33.114563
26.448000	48.377197
26.472000	31.869080
26.496000	7.538452
26.520000	-2.742249
26.544001	-7.593079
26.568001	-5.211365
26.591999	13.514587
26.615999	6.555176
26.639999	-13.92974
26.664000	-2.392639
26.688000	6.795532
26.712000	-22.38592
26.736000	-34.79705
26.760000	-5.539124
26.784000	27.116577
26.808001	44.946655
26.832001	25.707214
26.856001	-29.92437
26.879999	-59.06213
26.903999	-29.55291
26.927999	8.587280
26.952000	14.934875
26.976000	1.070679
27.000000	-21.67578
27.024000	-45.50384
27.048000	-39.92102
27.072001	2.152283
27.096001	37.670410
27.120001	26.996399
27.143999	-9.614258
27.167999	-27.13842
27.191999	-15.72149
27.216000	9.330200
27.240000	26.351807
27.264000	22.604431
27.288000	21.675781
27.312000	33.398621
27.336000	14.672668
27.360001	-32.06573
27.384001	-37.38635
27.408001	9.920166
27.431999	49.415100
27.455999	51.130371
27.480000	18.441895
27.504000	-32.32794
27.528000	-69.28820
27.552000	-64.15332
27.576000	-9.526855
27.600000	66.469482
27.624001	91.269897
27.648001	22.757385
27.672001	-73.58184
27.695999	-76.54260
27.719999	12.782593
27.743999	65.092896
27.768000	42.280884
27.792000	10.663086
27.816000	-11.07824
27.840000	-18.91168
27.864000	9.942017
27.888000	43.307861
27.912001	36.446777
27.936001	3.911255
27.959999	-10.02941
27.983999	6.566101
28.007999	22.418701
28.032000	4.512146
28.056000	-33.90118
28.080000	-46.56359
28.104000	-8.248596
28.128000	34.218018
28.152000	17.742676
28.176001	-29.30163
28.200001	-42.41198
28.224001	-32.80865
28.247999	-13.74401
28.271999	29.323486
28.296000	42.991028
28.320000	-30.26306
28.344000	-120.4622
28.368000	-116.3543
28.392000	-24.01379
28.416000	56.942627
28.440001	61.640503
28.464001	1.966553
28.488001	-60.95220
28.511999	-66.42578
28.535999	-7.658630
28.559999	56.341736
28.584000	46.672852
28.608000	-34.84075
28.632000	-96.84179
28.656000	-68.79657
28.680000	27.968750
28.704000	86.047607
28.728001	15.885376
28.752001	-83.57849
28.775999	-60.60260
28.799999	26.308105
28.823999	41.319458
28.848000	6.686279
28.872000	-15.86352
28.896000	-14.92395
28.920000	7.604004
28.944000	4.249939
28.968000	-36.05346
28.992001	-36.96026
29.016001	8.740234
29.040001	31.202637
29.063999	16.715698
29.087999	3.933105
29.112000	12.192627
29.136000	3.725525
29.160000	-19.16296
29.184000	-1.693420
29.208000	32.906982
29.232000	33.431396
29.256001	3.517944
29.280001	-53.21710
29.304001	-82.55151
29.327999	-11.08917
29.351999	87.456970
29.375999	86.014832
29.400000	5.178589
29.424000	-52.79101
29.448000	-60.64630
29.472000	-53.82891
29.496000	-29.19238
29.520000	13.612915
29.544001	15.797974
29.568001	-24.30877
29.591999	-38.51165
29.615999	-28.78814
29.639999	-19.49072
29.664000	0.622742
29.688000	14.071777
29.712000	10.247925
29.736000	18.824280
29.760000	14.268433
29.784000	-43.54821
29.808001	-82.00524
29.832001	-36.33752
29.856001	19.250366
29.879999	22.833862
29.903999	7.429199
29.927999	-8.510803
29.952000	-26.07867
29.976000	-23.19439
30.000000	12.465759
30.024000	39.112549
30.048000	23.576782
30.072001	1.387512
30.096001	3.255737
30.120001	4.413818
30.143999	0.961426
30.167999	1.420288
30.191999	-2.731323
30.216000	13.383484
30.240000	45.514771
30.264000	28.733521
30.288000	-9.974792
30.312000	5.080261
30.336000	27.466187
30.360001	14.661743
30.384001	25.324829
30.408001	52.878418
30.431999	31.333740
30.455999	-20.77990
30.480000	-34.80798
30.504000	2.687622
30.528000	43.428040
30.552000	35.376099
30.576000	-10.09497
30.600000	-39.03607
30.624001	-25.59796
30.648001	13.700317
30.672001	26.745117
30.695999	-4.042358
30.719999	-38.11834
30.743999	-66.19635
30.768000	-69.26635
30.792000	1.988403
30.816000	62.317871
30.840000	14.486938
30.864000	-51.45813
30.888000	-38.62091
30.912001	0.994202
30.936001	12.695190
30.959999	17.294739
30.983999	21.774109
31.007999	9.996643
31.032000	-1.769897
31.056000	8.718384
31.080000	27.182129
31.104000	26.646790
31.128000	7.505676
31.152000	-7.024963
31.176001	-0.797546
31.200001	26.133301
31.224001	32.262390
31.247999	-5.506348
31.271999	-24.68023
31.296000	1.059753
31.320000	20.058838
31.344000	28.362061
31.368000	34.950012
31.392000	3.965881
31.416000	-34.29449
31.440001	-7.276245
31.464001	46.814880
31.488001	51.643860
31.511999	19.064636
31.535999	-11.43878
31.559999	-17.72082
31.584000	-1.606018
31.608000	10.160522
31.632000	13.951599
31.656000	5.571899
31.680000	-27.45526
31.704000	-56.26525
31.728001	-51.97161
31.752001	-10.42272
31.775999	44.640747
31.799999	34.884460
31.823999	-40.15045
31.848000	-57.92590
31.872000	-12.28002
31.896000	1.551392
31.920000	-1.179932
31.944000	14.399536
31.968000	25.827393
31.992001	34.502075
32.015999	23.653259
32.040001	-13.60199
