Debug information start...

-0.0196676	-0.0756336
-0.00312567	0.00452669
0.0161289	-0.075148
0.00522694	-0.013506
-0.0125336	-0.0685362
0.0617384	0.0304059
0.0352389	-0.0114492
-0.0948811	-0.079654
-0.0208552	-0.0338505
-0.113027	-0.0589476
-0.0289608	-0.136997
-0.0243408	-0.00128093
-0.00111999	-0.00459274
-0.0520787	0.0413532
-0.0478624	-0.116355
-0.066918	-0.234914
-0.125425	1.35743
0.889765	0.121284
0.0390161	0.0767254
0.0141043	0.0589937
-0.00458909	-0.00462981
-0.0376695	0.0338798
-0.00808863	0.00951043
0.00152612	0.0762653
0.0361484	0.0413677
0.0125495	0.0867758
-0.0268494	0.0132142
0.0219765	-0.0138607
0.0126044	0.0555495
0.0429056	0.0537992
-0.018723	0.0556856
0.0158099	-0.00930253
0.0223539	0.024317
-0.00486996	0.0383586
0.0503546	0.0365456
-0.0208668	-0.0544941
-0.0825281	0.0383559
-0.0404462	0.00582226
0.0381476	0.031933
-0.0281335	0.0347397
-0.066311	0.0673921
-0.0750049	0.137318
-0.0423708	0.0779759
-0.104153	0.562418
-0.510094	-0.349832
0.279056	-0.206548
0.147671	-0.0466034
0.10506	-0.0621523
0.119306	-0.114435
0.0629929	-0.0640949
-0.0627786	-0.12589
0.0257484	-0.0848373
-0.0276512	0.02611
0.00577333	-0.0375252
0.0537453	-0.0383547
-0.0488454	-0.0576679
0.0225335	-0.0852289
0.0295982	-0.0187994
-0.0171754	-0.0865273
-0.0013185	-0.0531567
0.0341323	-0.0865158
0.0502232	0.0420942
-0.00565727	-0.063696
-0.0348638	-0.0277585
-0.0330642	-0.0338701
0.0397548	0.0169288
0.0179059	-0.0435914
-0.00203876	-0.0127858
-0.0622974	0.0737982
-0.00283136	-0.0630931
-0.0121623	0.0532576
-0.020704	-0.162368
-0.00776861	-0.0298818
0.0333812	0.0261402
-0.0169195	-0.0476554
-0.0666045	0.0476992
0.0601823	-0.0353976
0.073046	0.00963517
0.0240868	-0.043407
-0.0630724	-0.0248404
0.0208102	-0.0538762
-0.00963414	0.0227937
0.0102607	-0.0336064
0.0117846	-0.0929938
-0.0119636	-0.229276
-0.00186209	0.0360238
0.0310812	0.0064913
-0.0544674	0.015861
-0.0193778	0.0213855
-0.024767	-0.0525509
-0.0363325	-0.0296968
-0.0600736	-0.00807095
-0.0711615	-0.0887475
-0.0154415	-0.0311093
-0.0740684	-0.01094
0.0211997	-0.0119828
-0.108344	0.0170808
-0.0558458	-0.0528586
-0.05302	0.00196896
0.00769761	0.0311073
0.00562162	-0.0423561
-0.0478511	-0.0379633
0.0335441	0.0147128
-0.0595359	-0.0703792
-0.0331729	-0.0280021
-0.0476162	-0.0244383
-0.00473675	-0.0642132
-0.041017	-0.0392604
-0.0536517	-0.0742092
-0.00143411	-0.0692575
-0.0766212	-0.0368911
0.0253425	-0.0244056
-0.0772856	-0.0161955
-0.00734763	-0.0590822
0.0233852	0.0238306
0.0145637	0.0323959
0.000267469	-0.0395065
-0.0234861	0.0189215
-0.0341897	-0.00934044
-0.0734288	-0.0571416
-0.00959928	-0.0581751
-0.00995818	0.0222778
-0.0231772	0.0117679
-0.0338446	-0.00310973
0.0328291	-0.0617842
-0.0804112	-0.0336737
-0.101305	-0.13076
0.00849766	-0.0763774
-0.00660628	0.075946
-0.0689686	0.128104
-0.0326156	-0.0780927
0.0130693	-0.095672
0.023544	-0.0509931
0.00651772	-0.0249008
-0.0108567	-0.0219729
-0.0100528	-0.0372645
-0.0394254	0.0232234
-0.0697711	-0.0219681
0.0168138	-0.0307955
-0.153074	-0.0328729
-0.0765619	0.0178142
-0.0626023	-0.0864476
-0.0856485	-0.0268029
0.0126602	-0.0144127
-0.0102959	-0.0958761
-0.053347	-0.0107473
-0.0930412	-0.00424212
-0.0801924	-0.11923
-0.0239436	0.00024251
-0.0420994	-0.16335
-0.0627645	0.0153554
-0.0491161	-0.05011
-0.0144423	-0.061989
-0.0567715	-0.107653
-0.014348	-0.0247851
-0.0550284	0.0178628
-0.0679354	-0.0357382
-0.0353691	-0.114629
-0.0186911	-0.0673835
-0.0372825	-0.113022
-0.052657	-0.0907946
-0.0552831	-0.01129
-0.035998	-0.0345819
0.0027934	0.110525
-0.0382806	0.0131289
-0.0249266	-0.0647172
-0.00717066	0.0423081
-0.0627999	0.0369693
-0.112897	-0.126109
-0.076021	-0.0039665
0.0100142	0.054724
-0.0126892	-0.145693
-0.0820651	0.0821771
-0.0505563	-0.163028
-0.0605381	-0.0641958
-0.0968494	-0.104252
-0.0157323	-0.0937858
-0.0268175	-0.0297136
-0.12943	-0.100422
-0.0225852	0.116119
-0.0813416	-0.00329434
0.0508522	-0.0675464
-0.0963324	0.0217387
-0.169071	-0.0262447
-0.0747975	-0.041274
0.00653094	-0.0296251
-0.0799842	-0.0870558
0.0177761	-0.0087595
-0.016309	0.0126476
-0.146207	-0.0772348
-0.0294637	-0.109298
-0.041868	-0.0631845
-0.139129	0.00897245
-0.0309524	-0.0589502
-0.0894193	-0.0599581
-0.213641	-0.0663835
-0.105353	-0.0876114
-0.084747	-0.12135
-0.132887	-0.0669514
-0.12582	-0.189052
-0.15676	-0.1307
-0.0915005	-0.0628594
-0.133373	-0.0986011
-0.100143	-0.106489
-0.136675	-0.160359
-0.147999	-0.205353
-0.100572	-0.138696
-0.118341	-0.0979461
-0.244226	-0.0647705
-0.0838129	-0.307264
-0.310271	-0.143359
-0.375817	-0.230096
-0.424289	-0.22596
-0.40249	-0.369481
-0.357329	-0.550856
-0.570912	-0.546588
-0.573092	-0.719287
-1.02751	-0.867052
-1.14193	-1.65639
-1.75016	-5.20319
-7.78701	3.22926
4.77811	1.55784
1.76642	0.960664
1.14253	0.636185
0.898663	0.476819
0.666957	0.420501
0.578041	0.221677
0.396782	0.335571
0.441186	0.293195
0.288242	0.291863
0.291462	0.159583
0.414023	0.145121
0.217349	0.13333
0.321859	0.183344
0.207676	0.195429
0.141131	0.083615
0.141377	0.0767719
0.140635	0.0599269
0.133462	0.108328
0.13149	0.129801
0.101876	0.18917
0.117432	0.0478655
0.0979081	0.0648676
0.183222	0.0205242
0.0990585	0.183106
0.112207	0.0851845
0.154237	0.0935498
0.101827	0.00806811
0.146036	0.0794854
0.125957	0.0920992
0.0909198	0.0988078
0.0432934	0.0368766
-0.0118198	0.121013
0.130253	0.0572337
0.0843182	0.0987194
0.0958576	0.0953318
0.0420316	0.0675752
0.0196766	0.00403068
0.111526	0.0351055
0.0381396	0.141464
0.00174392	0.224739
0.0818394	0.0251409
0.0421466	0.104277
0.083691	-0.018135
0.0551355	0.0313714
0.0728892	-0.070837
0.0705617	0.0603176
-0.0256033	0.054333
0.0893293	0.030759
0.0426599	0.037405
0.0734671	0.121184
0.0547056	0.0555445
0.0829844	-0.0304643
0.00222634	0.0242832
-0.00259627	-0.00206255
0.0512003	0.0624051
0.0287964	0.0469402
0.10618	0.0422581
0.00894714	0.0439639
0.0324618	-0.00804244
-0.000121484	-0.0336572
0.0498336	-0.0161534
0.0171743	0.000164837
-0.00169345	-0.0829782
0.0605287	0.0221285
0.0559143	0.0665579
0.0393917	0.00473531
0.0552019	0.00454917
0.0639214	0.0869137
-0.0364128	0.046291
-0.0114981	0.0796598
0.0185024	0.0780729
0.0403739	0.0506493
0.0187527	0.0635873
0.00901671	0.00438727
0.0785735	0.00207583
0.0283926	0.0791006
0.0741933	0.0833537
0.0747084	0.115584
0.112683	0.0266079
0.075358	0.0588484
-0.0944351	0.00119438
0.0130375	-0.0505042
0.0150174	-0.00294435
0.0383146	0.0750669
0.031087	0.0545977
0.069823	-0.122852
0.0884538	-0.0670507
0.0720476	-0.0294825
0.0520008	0.0565875
0.0541859	-0.0107057
0.129	0.0342585
0.0509967	0.0312422
-0.00673184	0.030706
0.0777472	0.129229
-0.0364449	0.0573926
0.140219	0.0176542
0.0795488	0.0375845
0.0804434	0.000784336
0.00474062	0.00808626
0.0528642	0.0827389
-0.0164967	0.0298216
0.00413609	0.073225
0.0593358	0.0251824
0.0177606	-0.0395683
0.00881601	0.0446623
-0.00246862	0.0498192
0.00431799	0.0072166
0.0972346	-0.0139419
0.0765642	0.00171184
-0.0570278	0.0690476
-0.00923007	0.0995689
-0.0429126	-0.00820201
0.0356637	0.0065356
0.0655045	0.0639622
0.0293657	0.0246819
0.0495469	0.050009
0.00239257	0.056312
0.0452167	0.0493148
2.10882e-05	0.027258
0.0608418	0.0862099
0.00208095	0.0380615
-0.0365906	0.0878911
-0.0148096	0.0272723
-0.0102426	0.026973
0.0268091	0.0294818
-0.0445253	0.14265
0.0129116	0.0774292
-0.220823	-0.698623
0.0512511	-0.140174
0.0387076	-0.0928173
0.037125	-0.0573341
0.0586958	0.0168197
0.0574526	0.0172142
0.0794317	0.0547487
0.164651	-0.163716
-0.267196	-0.0855721
-0.0708761	-0.0016893
-0.0256314	-0.00440695
0.0164724	-0.00670519
0.035914	0.0161358
0.0347719	-0.0349031
0.0780468	-0.0405353
0.0104496	-0.00556694
-0.000743395	-0.0227841
0.0356317	-0.0202105
-0.0114598	0.0262678
0.0565904	0.0660087
-0.00976522	-0.0592736
0.0657838	-0.100202
-0.0181558	0.0370228
-0.0244829	0.0288102
0.0380584	0.0121884
-0.025562	0.0426124
0.0170577	-0.0297624
-0.0177052	0.0311167
-0.061321	0.00289616
-0.0128883	-0.0468235
0.0205568	-0.00548631
0.0426136	0.0257973
0.0579549	0.00132267
-0.00953037	0.026522
0.0467747	-0.0437442
-0.0225134	0.0237367
0.0249462	0.00310124
-0.0011162	-0.0274421
0.0316707	0.0228013
0.0159471	0.0127011
0.0128538	0.0430776
-0.0157476	-0.018071
-0.0585387	0.0176217
0.0230715	0.0455149
-0.0237359	0.0291697
0.0367108	0.015975
-0.0433595	-0.000705917
-0.06453	-0.0403771
-0.187378	-0.0155663
0.131948	0.0309051
0.0985325	0.0102443
0.039137	-0.0396691
0.0334188	0.00788697
0.0753461	-0.0196119
-0.000890897	0.109654
0.0171537	-0.0362238
-0.0268742	-0.0038224
-0.0456715	-0.0762626
-0.00431687	-0.0385391
0.0642102	0.00447078
0.0402325	-0.0425112
0.0304872	0.0448278
0.0511544	0.0355491
0.0266423	0.0743331
0.107151	-0.0227616
-0.0764434	0.0189157
0.0283257	-0.0975812
0.00697639	0.0171822
0.0525994	-0.00488891
0.0307157	0.0468495
0.0305349	0.107689
-0.00467483	0.0523883
0.00959441	0.0431625
0.0590827	-0.0364026
0.00995346	0.0239582
-0.0343864	0.0132436
0.106388	0.0609968
0.0288553	-0.00740667
0.0322046	-0.0814313
-0.0245583	0.0421272
0.0128755	0.0550017
0.0262273	0.037683
0.0459272	0.00450944
0.0600401	0.0232003
0.0434148	-0.00382192
0.011465	0.0568417
0.0288291	0.0451077
0.0274843	0.068101
-0.0527589	0.0947708
-0.0820157	-0.0686097
-0.014038	-0.0772237
0.0890394	0.00150918
0.0376906	-0.0537908
-0.0151452	-0.0352394
-0.000303092	-0.046536
-0.00804515	-0.00724237
0.0234816	0.0220323
-0.0247985	0.0308982
-0.00323437	-0.0325086
-0.0465962	-0.00557046
-0.0189616	-0.0130984
-0.0209507	-0.0405619
-0.0830392	-0.029338
-0.0087293	0.0433799
0.0622554	0.0479613
0.0496152	0.0429738
0.0233996	-0.0027095
-0.0115076	0.0196526
-0.0553988	0.00455566
-0.0277768	0.0663816
0.00591217	-0.016539
0.0391421	0.0318037
0.0366518	-0.0201276
0.0367654	-0.0775578
-0.0371975	-0.0251772
-0.0159754	0.0173119
0.00557823	-0.00279281
0.0275978	-0.0295078
0.0510256	0.0109597
0.00884869	0.00757211
0.0355152	0.0110992
0.0855922	0.00858406
0.00606804	0.00378677
-0.067243	0.0317502
0.057956	-0.0269364
0.0179006	0.0796484
0.0117511	-0.00202338
-0.0155818	0.0674717
0.084168	0.071358
0.0976505	0.0414142
0.0199589	0.0874581
-0.0146571	0.0265723
0.0503212	-0.0635999
-0.0222299	0.0301151
-0.0205027	0.0370308
-0.0345068	-0.0489592
0.0192104	0.0656028
-0.018043	-0.0387129
-0.060244	0.0582324
0.00293369	-0.0539031
0.0294897	0.0411092
0.0505431	-0.00357563
-0.0230983	-0.0468006
0.00817078	-0.0106622
0.0332795	0.0129462
0.0285062	-0.0266714
0.0356802	-0.0508195
0.0816965	-0.00138019
-0.00892553	-0.00411521
-0.042327	0.0234535
-0.0810108	0.0184715
0.000207427	-0.0473727
0.0205077	0.0697969
-0.0148283	-0.000172981
0.0345384	-0.0350062
0.00146228	-0.0634059
-0.0323587	0.0347846
0.0432741	-0.0110425
0.00526263	-0.0197527
0.0122662	0.0781487
-0.00619161	-0.00805874
-0.0127572	0.00351993
-0.0371145	0.0409757
0.0230518	-0.0115884
0.0383279	0.0560446
-0.00381616	-0.0409408
0.0382493	-0.0457001
0.0211755	-0.0161196
-0.0359574	-0.0152923
-0.0236608	-0.0122361
0.0227219	-0.0262167
0.0336777	0.0282494
-0.0131297	0.0298264
-0.0917709	0.0174483
-0.0556163	-0.0537653
0.016651	0.0306646
0.0396618	0.0643745
-0.022473	0.0140286
0.0335631	-0.0390354
-0.0490029	-0.0661088
0.0565498	0.0475055
-0.080499	-0.012392
0.0329763	0.0483192
-0.0716584	-0.0860654
0.217293	-0.0267434
0.10765	-0.0282885
0.00108767	0.0491174
-0.0111895	-0.0327195
0.0593095	-0.03187
-0.00719323	-0.0601739
0.0248532	0.0113454
0.0125995	-0.00879004
-0.016325	-0.0393441
0.0037639	-0.0381819
0.0540471	-0.0305162
0.0651818	0.0129864
0.0748207	-0.00949209
0.0197288	0.0157159
-0.0137349	0.0362246
-0.0205848	-0.0271742
-0.0742598	-0.0382093
0.00496412	-0.0250424
0.0108161	0.0510116
-0.0301145	-0.0314222
-0.0211969	0.0417265
-0.0198079	0.0814302
-0.000652796	-0.0320805
0.0142867	-0.0309499
-0.0277296	-0.0301205
-0.0198702	-0.0659743
-0.00684747	-0.0206662
-0.00345026	-0.0529114
-0.0416898	-0.00759471
0.0161458	-0.0138395
0.0098814	0.0224366
-0.0288183	-0.0205337
-0.0231335	-0.0554779
-0.0518974	-0.0111886
-0.0365406	-0.000331515
-0.0327289	0.0414907
0.0110523	0.000758349
-0.0622512	0.0337602
-0.00858046	-0.0825082
-0.0746748	-0.00325
-0.289939	0.00509042
0.284986	0.0424877
0.0914792	0.0576356
0.0719904	0.0188446
0.0571472	0.030536
0.0161419	-0.0388865
-0.0146907	0.00532175
0.0310261	-0.0225185
0.0442458	0.00960849
0.0148536	0.040893
-0.00855648	0.014096
0.0312431	-0.0419576
0.0252832	-0.00282775
0.040916	0.000516352
0.0119094	0.0283383
0.00776189	0.0306182
0.0174062	-0.0231355
-0.0310771	-0.0357376
0.014528	-0.0173816
0.0291722	-0.0344089
0.0377115	-0.0293307
-0.00836321	-0.0631252
-0.00606353	0.0311082
0.016496	-0.0321083
0.0545101	-0.0405916
0.0184217	-0.0133059
0.0289041	-0.0318035
0.0311802	-0.0045369
0.0352171	-0.0177717
0.0428956	-0.0581139
-0.0223569	0.012051
0.0457165	0.0215618
-0.00231942	0.0186483
0.0353744	0.00979465
0.0172079	-0.0201885
0.0118172	0.00467941
-0.0163219	-0.00582269
0.0109503	0.00107696
0.035502	-0.00735496
-0.00399975	-0.0383467
0.0109117	-0.0108763
-0.0874125	-0.0217728
0.0570841	-0.00575325
0.0138197	-0.0400763
0.00386589	0.0410231
0.000650462	0.0264425
0.0219277	0.0145488
0.0420386	-0.0270643
-2.09036e-05	0.0393769
-0.0209728	-0.0331878
-0.017449	0.0230412
-0.00296111	0.00699161
0.0254959	-0.0306549
0.0136798	0.012512
-0.00611145	0.018055
0.0367529	0.0594288
0.00955869	-0.000260204
-0.019824	-0.0171369
0.0840967	0.00785829
-0.00792835	-0.0579761
-0.0100046	-0.000606998
-0.012458	-0.0215863
-0.0286474	0.0201819
-0.0246641	-0.0488661
0.0206552	0.0248579
0.0256081	0.0153721
0.0187314	0.0120923
0.000669096	0.0187942
-0.00701683	0.0393107
0.0174231	-0.0382269
0.00807487	0.0250749
0.0431403	-0.0208136
0.0240031	-0.014236
-0.0326995	0.00506436
0.026632	-0.0296135
0.00286973	0.0170862
0.00762856	0.00382954
-0.0169028	-0.0498471
0.0117723	-0.00295502
-0.0302803	0.0379339
0.0142781	-0.0521308
0.0584364	0.0540451
-0.0258351	-0.0581787
0.0554578	0.0632047
-0.0709869	-0.0302791
0.0254019	0.0156252
0.072043	-0.0665256
0.0524949	0.0398641
0.0495369	-0.0186308
